arm1_seed1001,arm1_seed1002,arm2_basinA,arm2_basinB
0.7435962089615328,0.7726115022182175,0.8763307102694453,0.9017405231548723
0.925949608808366,0.9163931763077638,0.9131828229165757,0.8415854568867518
0.8884760653294795,0.8482661438974682,0.8787413853783322,0.8659571665417299
0.7489447462218776,0.7405477449173962,0.9339825568611047,0.892133958980553
0.8773066927443024,0.868659778175878,0.8515076859791525,0.9131102008635736
0.89914213568104,0.9079923549454384,0.9545969952387477,0.9255017316751101
0.8964231899497349,0.886767026226427,0.892552203622807,0.9140745239896225
0.892805992974374,0.889386275988661,0.819430026341043,0.8849094226465036
0.8308248718611336,0.9129242407023634,0.8426375780153079,0.8138003872591594
0.8488340628906055,0.8784604262997402,0.8917156225866215,0.8227644167624941
0.8853089062750231,0.9025926798657408,0.9129374360512592,0.9526708181348227
0.817730249692628,0.8150691559118076,0.8112026844297856,0.8288309352998952
0.8685276718097023,0.8615427027555789,0.9015223530207445,0.8234409086786187
0.8358231783826482,0.8706466314706333,0.8684249268023556,0.8752458248220074
0.8102406719750019,0.8773114801644093,0.8799913980841524,0.9090125059611812
0.9145374165117981,0.8833463522676553,0.8706111467820152,0.8928624796345798
0.8277898900284119,0.8597281273265092,0.9240564019532916,0.8921096852859162
0.8096394471636127,0.9108158298467212,0.8383126572248852,0.8679606273866672
0.9288135716221756,0.8746879125622194,0.8871401717819662,0.8494011320229664
0.9037287310798432,0.8768182052823479,0.9221105143824736,0.8631535766441946
0.8792470814364325,0.9080853942127319,0.8960768101157367,0.8633771838694835
0.8695420291266098,0.8175558194769011,0.8333556649393283,0.7710666609686609
0.5762170035105462,0.9747224829056337,0.799549671372198,0.6087898001957694
0.8804191337799101,0.8898907776427554,0.9046987510517733,0.831590991037391
0.9768373031346849,0.9041049625197405,0.9195560496525589,0.9186790471167581
0.9358426207913766,0.9260698507594163,0.9594019833110595,0.9819072359128789
0.8601305854538394,0.9154374047561629,0.8957678545665669,0.8832017533336565
0.8598246573363326,0.9310998476860564,0.8814075098799565,0.8638611274144379
0.8464145628081411,0.9346641121327495,0.8230834988917024,0.8684805341274238
0.914504116875619,0.895616829009352,0.9518817167127714,0.9153840364485235
0.858457149083281,0.797194775455084,0.7173004912212292,0.8137484121834304
0.822158550422792,0.8853804176719006,0.8617437129415121,0.8285441530667889
0.8798252029934784,0.8076454216451969,0.8275251481986077,0.8686896661583215
0.9204600082682309,0.8333098851181021,0.9170409411069989,0.8592120760939648
0.8965171258505757,0.927067670682572,0.9260940563225545,0.8901009859169536
0.90445213291076,0.8241210366968158,0.8523034063928713,0.8468900917005245
0.9627876094082229,0.9688525434536828,0.8639002471617864,0.8263174071282134
0.8129868220185256,0.9387555196203361,0.9252287814570387,0.911372797183424
0.8667903813536583,0.8161214954934448,0.9028991349853628,0.8222642940069242
0.9137504416200783,0.9225478809570572,0.9052167096309645,0.8765412260816855
0.8949361196106369,0.8806871308418857,0.8780629789868232,0.8990797798680074
0.9292011798144819,0.8927046199294902,0.8134338676748832,0.9372265425539819
0.8812356286462614,0.9396812598060698,0.8975220263494004,0.9173231455241974
0.7406319470104157,0.7642063013440076,0.9240763764995443,0.8993910096711911
0.8743591135932958,0.9148440896017711,0.8200952240022698,0.8757317707437183
0.9128417297366007,0.8752634625340909,0.8848776953334737,0.8957544461010445
0.933249496262689,0.9574834590093709,0.9766365853368166,0.8987167786996065
0.9338935412831739,0.9489175390622288,0.8997387923770694,0.9496965478782963
0.7732916269759214,0.8357581046900843,0.772893930337205,0.7186897187153269
0.8265332718674503,0.8027719622006759,0.887799855271097,0.8957661889776293
0.934506200596346,0.9396479831749175,0.9006350566549566,0.8322776681580654
0.8182251321382854,0.8756780920126327,0.925440620545136,0.8990448452099704
0.8960542414512335,0.8944445581683791,0.8736645285747389,0.8529181414458561
0.9987038456569624,0.9840763947956566,0.7280185992529559,0.7770588084251893
0.8487577794226089,0.8787178912532942,0.8401708111867702,0.8458311083104301
0.7934260075954717,0.8959369528753665,0.9295629563370809,0.8542598985120811
0.8785833284038973,0.9244348299366186,0.8826580050454418,0.8954620877584721
0.9298779895310462,0.8782339726485082,0.9349440203664802,0.8577675028741033
0.8657168014988399,0.8698352689528022,0.9022189521008153,0.9481666693739006
0.8746516152138055,0.9118443574307152,0.9319940158180393,0.8631735382645755
0.8954733688580084,0.9304373350915065,0.9180994210318324,0.9033598468430377
0.8035757081783323,0.82884185723844,0.8753215793905808,0.9226249376020533
0.8862516237345613,0.8539024972525471,0.8377584008328222,0.9119079127003683
0.7545478140287155,0.6955811739122589,0.8177093118746108,0.8269227221537867
0.8506050559566989,0.8636584331609584,0.8997825699363696,0.9115121803720877
0.8772248911767558,0.9025551643103653,0.8554771072110023,0.9094125793658311
0.8776103698206253,0.8884690966507799,0.8249877504476145,0.8267769991430178
0.8991605380421858,0.8462972511556637,0.8304065684226704,0.8802244179688393
0.9672623211242449,0.912976069416985,0.9188040503956656,0.9040543501062265
0.9237755982374825,0.8952638738576443,0.8937353177608194,0.8966877055669019
0.9016106171091721,0.94495326263666,0.9199623442437068,0.9688471288190431
0.7331533586018164,0.7350808558443278,0.9172440017178534,0.8584452631787585
0.8877401084608671,0.9465122242851469,0.9247846074862613,0.9224495172768146
0.9922395224413495,0.9795449691452895,0.983949552311939,0.9952814845735595
0.9132921009406375,0.9138168330890836,0.8419995998303663,0.9209974861502384
0.7740893326481559,0.8493316128844061,0.8739256289697377,0.9233225085449469
0.8636239993816316,0.9294116313544701,0.893192306868965,0.9120056325455548
0.8661453307637458,0.9269736705712104,0.9123638392810274,0.9263169245357481
0.8648215161910751,0.8643798904557116,0.8649756149614777,0.7545328548550426
0.8909334490516316,0.8890448427799317,0.8977066633685782,0.8717586089667364
0.8841572689029326,0.8877366158794598,0.839081062398979,0.9140305210752879
0.8903817500254123,0.8734574659200075,0.9289313776392966,0.9210052266200253
0.9215326893371327,0.8584481413022886,0.9650847687661406,0.9118426558129923
0.9279274626830166,0.9080868320266795,0.8796436685641331,0.8825181324051593
0.945632858040438,0.9451438705708303,0.9056443418607808,0.9833953183390407
0.9099882686565951,0.9394638419693977,0.9544549042224606,0.9171849409192463
0.8035537148344267,0.8618919400715765,0.9440257609556668,0.8753889759854316
0.8954400564279981,0.8768868113793242,0.9035017528413701,0.8440211593197999
0.8588243814791313,0.8571940151947852,0.9249056434627857,0.9301118780594214
0.9383046030017067,0.8993248317547134,0.8551484934168302,0.8910245891940348
0.9125808099733571,0.8670053300353798,0.9285629912840585,0.8958928410699799
0.9510148267440182,0.9051694698078695,0.9159747654069904,0.8665000486741168
0.8847609835379737,0.8479766006240813,0.8717323574490468,0.9199713827664722
0.9310085198743081,0.9636771970802257,0.9370953195426823,0.9752478506259977
0.9047970268245448,0.9386886556522464,0.9145105517540667,0.9223153485976795
0.9630036918099457,0.9345274755838642,0.909409547338484,0.866569346757862
0.8555915257547284,0.889441986941226,0.8845399122637901,0.946357906876513
0.9692554731324491,0.9618014157627046,0.878144118959823,0.9190180630012845
0.9078703445407063,0.9389941358316145,0.9464799303428035,0.9291642864308319
0.8997419169515343,0.9596980771440925,0.8439030397129302,0.9302168204705947
0.9222146880433582,0.921893471920902,0.8862855981913237,0.960676703727037
0.9080493949683889,0.9780764018910492,0.7383370915982649,0.7995024405852109
0.8132235159034024,0.8635781002574356,0.9122168487248525,0.9534474308515333
0.9240552643264381,0.8897091543039621,0.9317561196440469,0.943354463474027
0.9436193767304062,0.9604151788518147,0.9742446298279531,0.9797498905788402
0.9163877167650484,0.855716919074868,0.8707023822803011,0.8437002894969233
0.9237227627866879,0.9386248235043119,0.9315257029677861,0.9507910915620714
0.9398845860099032,0.9080687939756126,0.9535243346211325,0.9323250774036417
0.8855854388509485,0.9353681002130616,0.9158275932068339,0.8626091433017882
0.9833132605215418,0.9246288143411248,0.9824152511444827,0.9495115026050119
0.8997978369700247,0.9146635234238514,0.8817468744975331,0.8983813118857672
0.8828934387558066,0.921218977387362,0.856635290862753,0.8031361939770747
0.9558957685898686,0.9283763241323346,0.9663862378353064,0.9225013942658434
0.928786838754602,0.9723051368820428,0.975925431767962,0.9415726913194207
0.9375539242847022,0.9062410698719892,0.897331189806273,0.9775928314766255
0.9065063759956994,0.9219828759676165,0.9116223570209419,0.9002280600856474
0.9025577129186503,0.8341537434387571,0.9155578034985994,0.9379193393579858
0.9535873009029723,0.9669723364252197,0.9488839855415898,0.8740135739555951
0.9599859061269189,0.9438831565424994,0.9430852172889748,0.9194644408118916
0.9496255501955061,0.8973534574106594,0.8837051437190055,0.9375417101826246
0.9582496134080148,0.9748277765430026,0.9743118375618528,0.9793324322055246
0.949647890301151,0.9290153901952763,0.9289211097727006,0.9647645960700091
0.9319387555091923,0.9365687621028788,0.9583584004026933,0.9873503956585077
0.9477167551521438,0.9749881854837217,0.9777328386515841,0.9844189388345411
0.8901710488181928,0.9163233445221097,0.9463357659710383,0.9234171027036238
0.8949303209498071,0.8894279150315033,0.93515402962728,0.909768302206968
0.9456528428428375,0.9524393623856997,0.9461651630994375,0.9489725131617779
0.9464319091257787,0.9218747928793847,0.920668668879373,0.9131628964242304
0.9565062128637429,0.9894695976565795,0.9635283154963491,0.9444468058281066
0.9383332974460848,0.9960612239109817,0.9857147389862011,0.9741255384890611
0.9760011825312865,0.9861165651743462,0.9892930082887664,0.9951093258411846
0.9592466495025325,0.974566930422136,0.9931593445255151,0.9661404368465535
0.9440760574808129,0.9535501329137445,0.971088370999164,0.9994550415291381
0.9216691664288805,0.9517327772073737,0.9465423950093196,0.9501155491614198
0.9435797453067515,0.9529230826014123,0.9518180095214652,0.9655602306554467
0.881335220927907,0.908760165428446,0.9547919037425804,0.9473364863063913
0.9213242097136425,0.9480606497922536,0.9571696305189779,0.9929310863518737
0.9294148809152077,0.9500501546383209,0.9340573883233799,0.9005830488638782
0.9091517706407846,0.9555766187798598,0.9076051386880332,0.9818059513549297
0.96940115318112,0.9493046972094973,0.8818161383805854,0.9365220955604815
0.948854696558496,0.9085051984958562,0.9318728520075984,0.921656662201789
0.9485894615471295,0.9754814042390813,0.9738060018006276,0.9680457364763936
0.8960374267247191,0.5283782633603622,0.993380342308155,0.8357703970348493
0.9496898821958689,0.8867333340890643,0.5735990057573428,0.9087315046227709
0.9778501905508787,0.8988390979230333,0.9278045766417005,0.9559498773680151
0.9587503732202871,0.9506962451892961,0.9615931382406899,0.989324011871433
0.9619841221585916,0.9836211534640266,0.9794792892946754,0.9554848257058417
0.937316214559695,0.9920385447823349,0.9513211084441768,0.9527403158615002
0.9946499232896463,0.8417987529534966,0.9898206609832214,0.9588332119178522
0.9889079299704358,0.996241007045088,0.9589040260183841,0.9861490930649315
0.9659912141901003,0.9897399870586268,0.9357302268157183,0.9262055351348845
0.8922447675786666,0.9031528854495634,0.9319163625613447,0.891474998234061
0.9914944546723022,0.9997034811618929,0.9427933842932723,0.9963885939471212
0.9909263084430356,0.9648305707099117,0.9262736879846868,0.9846590883399768
0.9612304699721789,0.9559306399220927,0.9966141678277209,0.9865284014715312
0.9977223333366956,0.9818368205196732,0.9720284335302143,0.9897357382757552
0.9942250012294939,0.9982292909709795,0.9989882325633437,0.9995957311852617
0.9078285361563472,0.947598536961813,0.9347750006244847,0.7395662242291292
0.7347266085219478,0.7841913778557122,0.8582194990396431,0.812239902163875
0.8781884624503833,0.7661687112681997,0.8458633486920691,0.776217542824853
0.9992792912820039,0.9271854102400501,0.9945919799657869,0.9550123841075104
0.9227061251884702,0.98791765366765,0.8345412306332497,0.9272540963283191
0.5554834520931722,0.6373515033578478,0.5598917747249413,0.49466942745754555
0.464836003875956,0.5268822995315812,0.5521283233873318,0.6220720767441426
0.9822856073051315,0.933780687751398,0.997502955700656,0.9766580040369449
0.907488150843678,0.9566851713481395,0.9373913311908506,0.8568593101170757
0.8823349403626345,0.8812188671094096,0.8865494727365073,0.8676272619553967
0.9410660008603465,0.9156249273287826,0.9348424063711981,0.9608339136528623
0.4374512915945653,0.31712284908174143,0.4009871270627435,0.35101589010840956
0.8446660158689059,0.9258202038798562,0.9693939994504044,0.9133908834696245
0.924179880238032,0.8286529809650903,0.7481993712701649,0.8302732911582356
0.8123122126512757,0.8489389030939768,0.4148109100523897,0.38928282223540767
0.7487554144255907,0.7069007769568264,0.33582561082801,0.6165887382855757
0.835426031019808,0.9128443274374441,0.25517897844334314,0.2643834546586449
0.7176748792191432,0.7688626309825809,0.3972879686072207,0.3826049224359225
0.6024886937643339,0.6318950310629735,0.300017226297058,0.30956097177226766
0.12435024911381588,0.1607125952059963,0.8819571988913796,0.9569115417982359
0.9715059718474158,0.9592667620244469,0.9891418791686254,0.9169561980987299
0.8927170321556575,0.9536864380746605,0.9184209058854705,0.9628868179643394
0.8204920274877752,0.9086741046248473,0.238807632042905,0.14897808054819062
0.9516571330721211,0.9411971251911856,0.9257835020520494,0.9029292392307171
0.5281958271909417,0.6029755628433728,0.4975597348089081,0.4661590033758287
0.8581214984837622,0.9254554289384809,0.9417806967699098,0.8676211382927075
0.891913587688189,0.870902088161235,0.916317888766398,0.8937715393211119
0.8562504570713972,0.8954734886817639,0.8728681427061485,0.8503749268031215
0.9151401925303942,0.903541407672842,0.9074067991380892,0.9065807408505308
0.9855201336960496,0.9864275580770892,0.7876302701529991,0.9837018200491822
0.6500908305796181,0.5842287509696992,0.49429057834558165,0.6370305868441873
0.9338470602589403,0.9659194075888374,0.9347656459733491,0.8912397380996222
0.9305769678183776,0.9342808088082792,0.9653158398963431,0.9562920771361955
0.8950157541503274,0.8303770659719729,0.817741018597517,0.7806108090899159
0.6451059666328945,0.7567086054582768,0.8133843908526734,0.7620341985384854
0.6785950997330721,0.7589891330024502,0.8730024108160498,0.8850351013868669
0.6691374108395646,0.705327398113178,0.8079698959673761,0.8690163315645549
0.9471346175745597,0.9133988137485824,0.8515837942674058,0.8996890086002164
0.8328915574387296,0.8135641349304435,0.8483457625219282,0.8231378039537898
0.37803690940875856,0.4083421606368803,0.49492553365961817,0.6032377262866223
0.9497490325896495,0.8820592042076912,0.9465634403618274,0.9030221360347169
0.37905439898392845,0.411150163386011,0.3905668370767767,0.38053423814789716
0.39653497636949764,0.5896919387604073,0.5054981354396862,0.5365060021892917
0.5952610636405533,0.6045190878685206,0.6883387910667066,0.6286824403013258
0.7945452958259536,0.7671536172675768,0.7746913889455167,0.8194004729396906
0.8673931584770117,0.8784523024660912,0.7401447474343305,0.8598179932919153
